,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
1519,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,lO3GzFlSVOFOhWUt2f9B,2023-04-05 12:35:40.651000+00:00,mindset,chat,active,very good,coach,up,That makes me excited as well.  What gave you great energy recently?,That makes me excited as well. ,What gave you great energy recently?,I look forward to the next chat in which I will explore a different topic with other questions
1520,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,continuous_learning,I5G6dCQ5ZzdAPZXDapQ9,ET2PSu1FoGBJb4n46Elh,2023-04-05 12:36:19.643000+00:00,mindset,chat,active,very good,user,,Self improvement thought,,,I look forward to the next chat in which I will explore a different topic with other questions
1521,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,dDi4Kq8sLrjb6ouja0WC,2023-04-05 12:36:26.111000+00:00,mindset,chat,active,very good,coach,up,Working on yourself is a great goal self improvement.  What are your goals for self-improvement?,Working on yourself is a great goal self improvement. ,What are your goals for self-improvement?,I look forward to the next chat in which I will explore a different topic with other questions
1522,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,continuous_learning,I5G6dCQ5ZzdAPZXDapQ9,iz3wBkjvmUTaTL5avEOT,2023-04-05 12:36:59.218000+00:00,mindset,chat,active,very good,user,,Know my secret powers,,,I look forward to the next chat in which I will explore a different topic with other questions
1523,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,xunZxHZUGawGmt1XsK6e,2023-04-05 12:37:05.931000+00:00,mindset,chat,active,very good,coach,up,"Know your secret powers, a conclusion.  My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  Reflecting on success is empowering, so I'd love to know:  In these days, what matters most to you?","Know your secret powers, a conclusion. ","My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  Reflecting on success is empowering, so I'd love to know:  In these days, what matters most to you?",I look forward to the next chat in which I will explore a different topic with other questions
1524,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,4vfVwyni1VW9vTdft059,2023-04-05 12:37:49.811000+00:00,mindset,chat,active,very good,user,,The Eisenhower matrix provides a clear framework for making the decisions over and over again by concentrating on important and urgent tasks.,,,I look forward to the next chat in which I will explore a different topic with other questions
1525,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,ETVhnBfzPTUM02ielh7o,2023-04-05 12:37:56.505000+00:00,mindset,chat,active,very good,coach,up,"🔖 You should think about the urgent tasks.  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's also have a chat about how focused you have been today!  Are you ready to talk about actions of 'Focus'?",🔖 You should think about the urgent tasks. ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's also have a chat about how focused you have been today!  Are you ready to talk about actions of 'Focus'?",I look forward to the next chat in which I will explore a different topic with other questions
1526,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,izUERW9jRtTfBYCKcd1N,2023-04-05 12:38:14.428000+00:00,mindset,chat,active,very good,user,,Yes,,,I look forward to the next chat in which I will explore a different topic with other questions
1527,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,0J6wcQ8pQCJ8NIrUVluj,2023-04-05 12:38:18.074000+00:00,mindset,chat,active,very good,coach,up,Ok.  What is the minimum amount of time you can set aside each day to take action and move towards your goals?,Ok. ,What is the minimum amount of time you can set aside each day to take action and move towards your goals?,I look forward to the next chat in which I will explore a different topic with other questions
1528,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,zullxvcacUofkDlRu2BC,2023-04-05 12:38:32.531000+00:00,mindset,chat,active,very good,user,,I want to take thirty minutes each day to move towards exciting goals,,,I look forward to the next chat in which I will explore a different topic with other questions
1529,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,e6ROe46PLDahsvEKYLLQ,2023-04-05 12:38:47.874000+00:00,mindset,chat,active,very good,coach,up,Setting goals gives you direction and helps you to stay motivated and focused.  Thank you for telling me.  Let us continue with your commitment that daily positive affirmations will change the way you think.  Do you want to take thirty minutes each day to move towards your goals?,Setting goals gives you direction and helps you to stay motivated and focused. ,Thank you for telling me.  Let us continue with your commitment that daily positive affirmations will change the way you think.  Do you want to take thirty minutes each day to move towards your goals?,I look forward to the next chat in which I will explore a different topic with other questions
1530,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,positive_thinking,I5G6dCQ5ZzdAPZXDapQ9,dlO3CnUwttXOpb91v8kk,2023-04-05 12:39:18.983000+00:00,mindset,chat,active,very good,user,,Have a good time and enjoy the day.,,,I look forward to the next chat in which I will explore a different topic with other questions
1531,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,FQKe9JqOcq4cHF1WGRYT,2023-04-05 12:39:26.215000+00:00,mindset,chat,active,very good,coach,up,"Have a good day and love your intentions.  Got you.  I am proud of your engagement in this reflection!  Well done! I am proud of all of your answers. Lastly:  My full potential will be unleashed if we talk every day for 5 minutes about what matters most to you. When we meet tomorrow, what would you like to discuss?",Have a good day and love your intentions. ,"Got you.  I am proud of your engagement in this reflection!  Well done! I am proud of all of your answers. Lastly:  My full potential will be unleashed if we talk every day for 5 minutes about what matters most to you. When we meet tomorrow, what would you like to discuss?",I look forward to the next chat in which I will explore a different topic with other questions
1532,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,active_listening,I5G6dCQ5ZzdAPZXDapQ9,GsYpQ1gvUYQgV5rGkIxD,2023-04-05 12:40:02.207000+00:00,mindset,chat,active,very good,user,,I look forward to the next chat in which I will explore a different topic with other questions,,,I look forward to the next chat in which I will explore a different topic with other questions
1533,wjOyRIoC92g6sz7pz5zFtCmQvQv1,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-05 12:34:54.841000+00:00,focus,I5G6dCQ5ZzdAPZXDapQ9,xzM8JEQ1jvx30pRaKG54,2023-04-05 12:40:13.222000+00:00,mindset,chat,active,,coach,,"It's great to see how your skills in communication are used to explore different topics.  Thanks for your answers.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  On a scale from 1 to 5, you're a 10.  Enjoy your evening! 🙌",It's great to see how your skills in communication are used to explore different topics. ,"Thanks for your answers.  Congratulations. We finished the reflection challenge. I am here for you to have two chats each day. One in the morning and one in the evening.  Let's continue tomorrow morning.  On a scale from 1 to 5, you're a 10.  Enjoy your evening! 🙌",
1534,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,personal_purpose,FaFrIL5HQBkeZ6pFyhMy,ab41qRpfFZumj2ssKHGw,2023-01-14 22:28:05+00:00,general,app,active,,user,,I want to improve Leadership,,,
1535,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,focus,FaFrIL5HQBkeZ6pFyhMy,OAzCvRsrOfStT5xOXR4g,2023-01-14 22:28:08+00:00,general,app,active,,user,,I want to start with tasks,,,
1536,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,personal_purpose,FaFrIL5HQBkeZ6pFyhMy,sgcn9GZCrVBJHIMfxHXU,2023-01-14 22:28:25+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
1537,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,persuasion,FaFrIL5HQBkeZ6pFyhMy,EITti4S04wvBfmylX55U,2023-01-14 22:28:27+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
1538,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,courage,FaFrIL5HQBkeZ6pFyhMy,nnWvTlBUO6UowiHbb9ZI,2023-01-14 22:28:30+00:00,general,app,active,,user,,I want to improve Confidence,,,
1539,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,building_relationships,FaFrIL5HQBkeZ6pFyhMy,yTegglRRLfJ5ZbpgVESH,2023-01-14 22:28:31+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1540,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,focus,FaFrIL5HQBkeZ6pFyhMy,48vjIlWUT7pfvcxVUECL,2023-01-14 22:28:58+00:00,general,app,active,,user,,I want to improve Focus,,,
1541,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,building_relationships,FaFrIL5HQBkeZ6pFyhMy,9BkfbkIn5YQC4zkLpHKd,2023-01-14 22:29:02+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1542,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,focus,FaFrIL5HQBkeZ6pFyhMy,FoF3iDMuaUXsqcxsqE9o,2023-01-14 22:29:14+00:00,general,app,active,,user,,I want to improve Focus,,,
1543,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,performance,FaFrIL5HQBkeZ6pFyhMy,ZVo1CcI8hfXAmXisgeVT,2023-01-14 22:29:36+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
1544,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,1,2023-01-16 07:54:24.363000+00:00,strategic_thinking,FaFrIL5HQBkeZ6pFyhMy,5B0mndNkg1hfE2HTu5Jk,2023-01-14 22:29:42+00:00,general,app,active,,user,,I want to start with I am ready,,,
1545,wlZhcnU7ihawCqPHnUyi5dAFnGj2,The Entrepreneur,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,executive,29 to 99,Asia/Calcutta,2,2023-04-16 02:51:40.861000+00:00,building_relationships,YIw0x2pFqY29uCiBITNd,PexAHmhdnIlIy5lLxsiN,2023-04-16 02:51:46.975000+00:00,general,chat,inactive,,coach,,"This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question: What's the vibe?","This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question:",What's the vibe?,
1546,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,personal_purpose,wP9hAEatg12vgYQHgvlA,hYwXH6Iforhx57IC2Fz4,2023-02-04 20:58:04+00:00,general,app,active,,user,,I want to improve Time Management,,,
1547,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,personal_purpose,wP9hAEatg12vgYQHgvlA,vF2veW5orBKmthid5yhp,2023-02-04 20:58:09+00:00,general,app,active,,user,,I want to improve Personal Purpose,,,
1548,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,entrepreneurship,wP9hAEatg12vgYQHgvlA,yOeMn1JSFcUswyQ53JTq,2023-02-04 20:58:10+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
1549,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,building_relationships,wP9hAEatg12vgYQHgvlA,K6Gk8G5QPULceU8zsRmc,2023-02-04 20:58:27+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1550,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,building_relationships,wP9hAEatg12vgYQHgvlA,07oFh2NnDtVeKIwJQnCA,2023-02-04 20:59:02+00:00,general,app,active,,user,,I want to start with people,,,
1551,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,performance,wP9hAEatg12vgYQHgvlA,NtV3rxH8EyHQVzTHo9P5,2023-02-04 20:59:10+00:00,general,app,active,,user,,"As a person, I want to be value-driven, daring, and determined.",,,
1552,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,personal_purpose,wP9hAEatg12vgYQHgvlA,y4loKGopzRAw8oeLnzW7,2023-02-04 20:59:47+00:00,general,app,active,,user,,I want to improve Stress Management,,,
1553,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,1,2023-02-06 01:19:15.530000+00:00,strategic_thinking,wP9hAEatg12vgYQHgvlA,BA4XaBphrlNIg7XyXXTg,2023-02-04 20:59:49+00:00,general,app,active,,user,,I want to start with I am ready,,,
1554,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,2,2023-02-10 19:24:35.439000+00:00,building_relationships,s8sU13xIsw4s4lsVTymy,eYEe9y3goE2eNKhUqoBe,2023-02-10 19:24:39.085000+00:00,general,chat,active,bad,coach,up,"Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now. How excited are you about today?","Your conversation with me is completely anonymous and secure🛡️. No one else can see it 🔐. To begin our coaching chat, I need to know how you're feeling right now.",How excited are you about today?,
1555,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,2,2023-02-10 19:24:35.439000+00:00,stresspro_stress_management,s8sU13xIsw4s4lsVTymy,a4jy1qGeEFRlVfNCvA9Y,2023-02-10 19:25:02.141000+00:00,reflection,chat,active,bad,user,,so so,,,
1556,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,2,2023-02-10 19:24:35.439000+00:00,building_relationships,s8sU13xIsw4s4lsVTymy,M6L6qIPb7IBOvghrc61C,2023-02-10 19:25:04.223000+00:00,reflection,chat,active,bad,coach,up,"Sometimes we could all do better with a little boost. I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. What would you like more of, as a result of using coaching?",Sometimes we could all do better with a little boost.,"I'm delighted to be your personal coach and help you reflect each day through a series of powerful questions. As you reflect, you will gain crystal clarity on your goals and will stay laser-focused on achieving them. What would you like more of, as a result of using coaching?",
1557,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,2,2023-02-10 19:24:35.439000+00:00,building_relationships,s8sU13xIsw4s4lsVTymy,RdRBSx0fBG3lNAVLrtCZ,2023-02-10 19:25:39.763000+00:00,reflection,chat,active,bad,user,,Confidence,,,
1558,wnHrrRJIzqgd0VWYFgyL3zNu5gE3,The Changemaker,"As a person, I want to be value-driven, daring, and determined.",1,executive,29 to 99,America/Chicago,2,2023-02-10 19:24:35.439000+00:00,building_relationships,s8sU13xIsw4s4lsVTymy,sZMe5G2E50hOLHTkPV57,2023-02-10 19:25:43.008000+00:00,reflection,chat,inactive,bad,coach,,Confidence!  In which recent situation would you have liked a little extra confidence?,Confidence! ,In which recent situation would you have liked a little extra confidence?,
1559,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,8rrpHCh53KmtJaax5pMC,2023-03-04 11:58:20+00:00,general,app,active,,user,,I want to improve Problem Solving,,,
1560,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,empowerment,egksxpCSto1kMXelJXrn,VN3Xyw8IBXc7vR6qT0uE,2023-03-04 11:58:35+00:00,general,app,active,,user,,My goal is to be a persuasive and charismatic leader.,,,
1561,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,mental_wellness,egksxpCSto1kMXelJXrn,1oOhe7yk6uWjfe0mCBf1,2023-03-04 11:59:02+00:00,general,app,active,,user,,I'm ready Start reflection routine,,,
1562,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,building_relationships,egksxpCSto1kMXelJXrn,KKDS7uilpcXiPJiCym51,2023-03-04 11:59:20+00:00,general,app,active,,user,,I want to start with people,,,
1563,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,bhfA6EVFRMYsaopf32zN,2023-03-04 11:59:41+00:00,general,app,active,,user,,I want to start with I am ready,,,
1564,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,personal_purpose,egksxpCSto1kMXelJXrn,scv1qprNUeao32vSgFQ8,2023-03-05 20:27:28.799000+00:00,general,chat,active,very good,coach,up,"This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question: Today, are you clear about your 'Problem Solving' priorities?","This is a safe space, and our chat is anonymous. 🔏 Let's start with an easy question:","Today, are you clear about your 'Problem Solving' priorities?",Describe the features of this app
1565,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,performance,egksxpCSto1kMXelJXrn,lon7DDio28cOy0WekQFM,2023-03-05 20:28:38.417000+00:00,reflection,chat,active,very good,user,,excellent,,,Describe the features of this app
1566,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,personal_purpose,egksxpCSto1kMXelJXrn,pHTEoKvP6VOoMGaiI8t6,2023-03-05 20:28:39.294000+00:00,reflection,chat,active,very good,coach,up,Sounds like a good start to the day! Amazing! What could make you even more happy today?,Sounds like a good start to the day!,Amazing! What could make you even more happy today?,Describe the features of this app
1567,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,mental_wellness,egksxpCSto1kMXelJXrn,qySKj8XaoUUPYK2OMeQS,2023-03-05 20:28:53.824000+00:00,reflection,chat,active,very good,user,,Having a fun time,,,Describe the features of this app
1568,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,9barybiGpuxDCe2JKtRT,2023-03-05 20:28:56.881000+00:00,reflection,chat,active,very good,coach,up,It is important to add fun into life.  When do you feel the most alive?,It is important to add fun into life. ,When do you feel the most alive?,Describe the features of this app
1569,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,high_energy,egksxpCSto1kMXelJXrn,13EagM6jDJqU1zJBSmvM,2023-03-05 20:29:29.946000+00:00,reflection,chat,active,very good,user,,when exercising,,,Describe the features of this app
1570,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,2BQEKZ3djQ6FY3TMLU9h,2023-03-05 20:29:33.684000+00:00,reflection,chat,active,very good,coach,up,Exercises can be fun and good for the body.  My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  Regarding the topic of managing your energy level:  What gives you an instant boost to your energy?,Exercises can be fun and good for the body. ,My goal is to motivate you to identify opportunities and prepare for your daily victories through this reflective practice. ✨  Regarding the topic of managing your energy level:  What gives you an instant boost to your energy?,Describe the features of this app
1571,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,high_energy,egksxpCSto1kMXelJXrn,Uj77Bh2CQiPu5CA9hRGu,2023-03-05 20:29:59.183000+00:00,reflection,chat,active,very good,user,,I feel energetic and fit when doing sport or taking exercise,,,Describe the features of this app
1572,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,orvRZmWWbZmawDbmpvCF,2023-03-05 20:30:01.921000+00:00,reflection,chat,active,very good,coach,up,Let us consider how to add more exercises into your agenda.  What workout achievements make your feel energized?,Let us consider how to add more exercises into your agenda. ,What workout achievements make your feel energized?,Describe the features of this app
1573,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,continuous_learning,egksxpCSto1kMXelJXrn,zAmUbAd1vaii56rePlM5,2023-03-05 20:32:05.085000+00:00,reflection,chat,active,very good,user,,I will learn for discipline .,,,Describe the features of this app
1574,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,strategic_thinking,egksxpCSto1kMXelJXrn,uUqQ8QXwHXjHQtAouAo8,2023-03-05 20:32:09.139000+00:00,reflection,chat,active,very good,coach,up,"All righty.  Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's plan for the ultimate success!  What could be a priority to increase your life-balance?",All righty. ,"Intentionally, I will keep this first chat quick, so that you have a chance to experience me.  Let's plan for the ultimate success!  What could be a priority to increase your life-balance?",Describe the features of this app
1575,wp5pVwhYUZXTITnyElkN2fnstKD2,The Leader,My goal is to be a persuasive and charismatic leader.,1,executive,29 to 99,America/Los_Angeles,1,2023-03-05 20:26:06.841000+00:00,high_energy,egksxpCSto1kMXelJXrn,s1Mkekw48dh1kiTSHm79,2023-03-05 20:33:47.969000+00:00,reflection,chat,active,very good,user,,Exercise,,,Describe the features of this app
