,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
5449,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,t2NQqe9k6qDMx3oLrm0T,2022-09-28 13:48:36.896000+00:00,general,chat,active,very bad,coach,up,How are you doing?,How are you doing?,,
5450,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,5u3infIFHvAAxgtoT7Z5,2022-09-28 13:48:53.358000+00:00,reflection,chat,active,very bad,user,,lousy,,,
5451,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,D3XHMc6qhSOzsXzPEBnp,2022-09-28 13:48:54.369000+00:00,reflection,chat,active,very bad,coach,up,"I am here to support you. If you could talk with me about something, what would it be?",I am here to support you.,"If you could talk with me about something, what would it be?",
5452,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,GJTR8bNjpyCj9pVdc8r0,2022-09-28 13:49:02.921000+00:00,reflection,chat,active,very bad,user,,Other,,,
5453,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,aA7ippP1RvOs5A2Q5JYY,2022-09-28 13:49:05.831000+00:00,reflection,chat,active,very bad,coach,up,Something else? I am curious 😀  Tell me.,Something else? I am curious 😀 ,Tell me.,
5454,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,tZL22tb7anHb9XQWrqPH,2022-09-28 13:49:17.583000+00:00,reflection,chat,active,very bad,user,,Relativity,,,
5455,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,5ctl2Ws1AMcfaQrm1yf3,2022-09-28 13:49:18.779000+00:00,reflection,chat,active,very bad,coach,up,Aha!  Would you mind giving me more information about your last reply?,Aha! ,Would you mind giving me more information about your last reply?,
5456,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,DpOILmFwnC0p5Lk4EzfG,2022-09-28 13:49:26.463000+00:00,reflection,chat,active,very bad,user,,Not now,,,
5457,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",1,professional,19 to 99,Europe/London,2,2022-09-28 13:48:34.805000+00:00,visionary_thinking,9DcdMSPidazAEsBOz9Rw,SzVtMAnrJyiidFqBZW10,2022-09-28 13:49:28.016000+00:00,reflection,chat,inactive,very bad,coach,,Roger then.  I appreciate you sharing your thoughts and mindset.  Success lies on the other side of rejection.  When do you feel most fulfilled?,Roger then. ,I appreciate you sharing your thoughts and mindset.  Success lies on the other side of rejection.  When do you feel most fulfilled?,
5458,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,QRhofGHLipwKbgRFVa9o,2022-09-27 13:58:56+00:00,general,app,active,,user,,I want to change my chat topics!,,,
5459,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,9d2wtmj3S5X5Lx9SFMrZ,2022-09-28 16:07:02.122000+00:00,general,chat,active,neutral,coach,up,How interesting has the week been so far?,How interesting has the week been so far?,,
5460,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,xu46vOQi5g8O5Ng9RGIc,2022-09-28 16:07:30.958000+00:00,mindset,chat,active,neutral,user,,It was challenging,,,
5461,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,R23XtEqnZypMoaPI30Y1,2022-09-28 16:07:32.558000+00:00,mindset,chat,active,neutral,coach,up,Even things might be difficult. I am happy that you are with me. Let's think about what matters most to you right now! What is your biggest challenge right now?,Even things might be difficult. I am happy that you are with me.,Let's think about what matters most to you right now! What is your biggest challenge right now?,
5462,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,72cT1mlRIqBDS4OYrba8,2022-09-28 16:08:24.866000+00:00,mindset,chat,active,neutral,user,,Training artificial intelligence with gpt,,,
5463,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,UZokAiUyQaPy7KlEukh1,2022-09-28 16:08:26.574000+00:00,mindset,chat,active,neutral,coach,up,"The plan sounds great!  This was just the warm-up question. It seems you're not feeling at your very best today.  Since our power to make positive change comes through reflection, let me ask:  Do you want to talk with me about 'Opportunities' or your current challenges?",The plan sounds great! ,"This was just the warm-up question. It seems you're not feeling at your very best today.  Since our power to make positive change comes through reflection, let me ask:  Do you want to talk with me about 'Opportunities' or your current challenges?",
5464,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,xy1SgGzCK4cxHnEqGila,2022-09-28 16:08:46.002000+00:00,mindset,chat,active,neutral,user,,Opportunities,,,
5465,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,WNon3aL5FPv3FvxTL7Sg,2022-09-28 16:08:47.259000+00:00,mindset,chat,active,neutral,coach,up,An opportunity?  Why do you think you should even try more attempts?,An opportunity? ,Why do you think you should even try more attempts?,
5466,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,7UODZNtnEMQNSrEygw8l,2022-09-28 16:08:58.841000+00:00,mindset,chat,active,neutral,user,,What are attempts,,,
5467,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,3,2022-09-28 16:06:59.267000+00:00,visionary_thinking,ZkmJI3r4GabRLesYrHZi,0c2kTmoS6jEZIN60s4Pb,2022-09-28 16:09:00.672000+00:00,mindset,chat,inactive,neutral,coach,,"I may answer some questions directly. However, sometimes you will find the best answers in the articles and tips that I select after the chat.  Despite, thank you for completing the awareness phase. The questions will definitely get easier for you over time, I promise!  Since planning for the future can be motivating and empowering, let me ask:  Recently, what should have been the top priority?","I may answer some questions directly. However, sometimes you will find the best answers in the articles and tips that I select after the chat. ","Despite, thank you for completing the awareness phase. The questions will definitely get easier for you over time, I promise!  Since planning for the future can be motivating and empowering, let me ask:  Recently, what should have been the top priority?",
5468,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,qLZPadgH2zA6NskBCOVW,2022-10-22 13:58:52+00:00,general,app,active,,user,,I want to change my chat topics!,,,
5469,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,Wgv00C1MPYrDP4uqJcNB,2022-10-23 15:07:58.514000+00:00,general,chat,active,neutral,coach,up,How good is your day?,How good is your day?,,
5470,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,positive_thinking,ZkDhN7ur3WPDbKWMiOZj,ZRTb10Hmxjgy6f9faa5J,2022-10-23 15:08:20.876000+00:00,mindset,chat,active,neutral,user,,okay,,,
5471,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,ZslT85dT1cVUw411368D,2022-10-23 15:08:22.724000+00:00,mindset,chat,active,neutral,coach,up,So it is an average day for you. Let's see if we can develop some positive ideas for tomorrow. Let's think about what's important to you! Starting off with discussing your desires: What advice would you give to help people feel content and satisfied?,So it is an average day for you. Let's see if we can develop some positive ideas for tomorrow.,Let's think about what's important to you! Starting off with discussing your desires: What advice would you give to help people feel content and satisfied?,
5472,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,694OyS3gQsX6K6xr3X9I,2022-10-23 15:08:42.780000+00:00,mindset,chat,active,neutral,user,,Staying in the present is helping to feel content.,,,
5473,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,pwJ5CgJa5B9uTYQV1Gb2,2022-10-23 15:08:45.163000+00:00,mindset,chat,active,neutral,coach,up,This sounds like a good plan to support yourself.  Thank you for telling me more about your weekend mindset.  Let's empower ourselves through reflection on 'Mind Wellness':  What simple things make you glad to be alive today?,This sounds like a good plan to support yourself. ,Thank you for telling me more about your weekend mindset.  Let's empower ourselves through reflection on 'Mind Wellness':  What simple things make you glad to be alive today?,
5474,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,zdlhpzEMVWVgSDV4jiLy,2022-10-23 15:09:16.373000+00:00,mindset,chat,active,neutral,user,,What is important for you,,,
5475,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,4,2022-10-23 15:07:55.739000+00:00,visionary_thinking,ZkDhN7ur3WPDbKWMiOZj,iKacuOgs3y5ksePUzZ7k,2022-10-23 15:09:17.833000+00:00,mindset,chat,inactive,neutral,coach,,Let me think...  Most important tasks are unfortunately the hardest and take most time. It is crucial that you separate and prioritize important tasks that have long-lasting impacts on your life and your career  Please tell me more.,Let me think... ,Most important tasks are unfortunately the hardest and take most time. It is crucial that you separate and prioritize important tasks that have long-lasting impacts on your life and your career  Please tell me more.,
5476,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,5,2022-12-22 14:28:31.159000+00:00,visionary_thinking,rf76bgg632QjPWbpzioT,3wfIaM8oYI7Tu17JMfkc,2022-12-21 03:58:11+00:00,general,app,active,,user,,I want to change my chat topics!,,,
5477,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,5,2022-12-22 14:28:31.159000+00:00,visionary_thinking,rf76bgg632QjPWbpzioT,ZEM5uG06FxymsZ4DcPK2,2022-12-22 14:28:33.948000+00:00,general,chat,inactive,,coach,,It's a great day to discuss your personal vision! What’s the vibe today?,It's a great day to discuss your personal vision!,What’s the vibe today?,
5478,xcaXL4sQxZZbQ9NbzbG5Ytzz62s1,The Creative,"I aim to be an empathic, expressive, and positive person who enhances the lives of others.",2,professional,19 to 99,Europe/London,6,2023-02-02 22:06:00.641000+00:00,visionary_thinking,47ZiOYdsP5AHWhU2UmaB,AF4vFVIxbIYc6cxPZusQ,2023-02-01 14:58:04+00:00,general,app,active,,user,,Accomplishment,,,
5479,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,strategic_thinking,x2AQafwf41Ta6MACHaw3,c3W606hQnLZMPM9hVtlV,2023-01-21 14:58:22+00:00,general,app,active,,user,,I want to become a visionary and innovative thinker.,,,
5480,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,persuasion,x2AQafwf41Ta6MACHaw3,Cz9bcSrn5yjaeOLi2bEL,2023-01-21 14:58:26+00:00,general,app,active,,user,,I want to improve Clear Messages,,,
5481,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,BVgMHvzgwTuxamkrEGQS,2023-01-21 14:58:27+00:00,general,app,active,,user,,I want a reflective AI chat,,,
5482,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,h5BKSDd2pcmlPBLocPRz,2023-01-21 14:58:50+00:00,general,app,active,,user,,I want to improve Confidence,,,
5483,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,strategic_thinking,x2AQafwf41Ta6MACHaw3,dzqtUvJA4mOjySZDFdO2,2023-01-21 14:58:51+00:00,general,app,active,,user,,I want to start with I am ready,,,
5484,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,focus,x2AQafwf41Ta6MACHaw3,AEzGmlzZmaoDeueMZzmF,2023-01-21 14:59:40+00:00,general,app,active,,user,,I want to start with tasks,,,
5485,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,PbMxHnKGk0A7SR7e1SUD,2023-01-22 19:57:59.803000+00:00,general,chat,active,neutral,coach,up,Nice to meet you in the reflection chat. 😊 Did you have an exciting day?,Nice to meet you in the reflection chat. 😊,Did you have an exciting day?,
5486,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,positive_thinking,x2AQafwf41Ta6MACHaw3,cFNoWOK7cDk5IpKwZtGG,2023-01-22 19:58:14.829000+00:00,mindset,chat,active,neutral,user,,okay,,,
5487,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,leIBX1CYbjYg7CMgELar,2023-01-22 19:58:16.714000+00:00,mindset,chat,active,neutral,coach,up,"You had a pretty decent day in this case. Please feel free to say whatever you like, as this is a safe space, and our chat is anonymous. Let’s move onto your personal self-awareness journey. What's top of mind for you right now?",You had a pretty decent day in this case.,"Please feel free to say whatever you like, as this is a safe space, and our chat is anonymous. Let’s move onto your personal self-awareness journey. What's top of mind for you right now?",
5488,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,strategic_thinking,x2AQafwf41Ta6MACHaw3,4SJLT0q4qDLRH4xA0i72,2023-01-22 19:59:24.241000+00:00,mindset,chat,active,neutral,user,,Trying to feel more confident after a recent breakup. Overcoming sadness and not falling to addiction,,,
5489,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,qp8kkmaCsNiX5vLWI6aB,2023-01-22 19:59:26.090000+00:00,mindset,chat,active,neutral,coach,up,It is great that you have had an open mind to learn.  How can you cultivate the mindset of a lifelong learner?,It is great that you have had an open mind to learn. ,How can you cultivate the mindset of a lifelong learner?,
5490,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,open_mind,x2AQafwf41Ta6MACHaw3,0H5NLOdiSK1DYchyL8uA,2023-01-22 20:00:05.114000+00:00,mindset,chat,active,neutral,user,,Being curious allows me to explore my interests with a growth mindset,,,
5491,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,0L81FvFIvYtfv8hAHNzp,2023-01-22 20:00:08.131000+00:00,mindset,chat,active,neutral,coach,up,"Learning sparks new ideas and makes it possible to alter your perspective.  Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Open Mind' with you.  Learning a little about a subject piques our curiosity to discover more. What skill or subject do you want to learn more about right now?",Learning sparks new ideas and makes it possible to alter your perspective. ,"Within five minutes, this chat will take you through three stages: Daily mindset, thoughts, and actions. We have just finished the mindset phase. ✅  Thanks for letting me accompany you on this exciting journey! If you agree, we will now move on to the next phase and gain crystal clarity on 'Open Mind' with you.  Learning a little about a subject piques our curiosity to discover more. What skill or subject do you want to learn more about right now?",
5492,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,91t07pdV11LbndV9Ok2w,2023-01-22 20:00:48.846000+00:00,mindset,chat,active,neutral,user,,Goodbye,,,
5493,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,QYJC5967lqvjUtEzXtlo,2023-01-22 20:00:51.885000+00:00,mindset,chat,active,,coach,,Okay. Enough for now.  Thanks for your comments today.  Let's continue tomorrow morning.  Stay safe 🙌,Okay. Enough for now. ,Thanks for your comments today.  Let's continue tomorrow morning.  Stay safe 🙌,
5494,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,Odz4sFh4A7onbCl879KE,2023-01-22 20:01:31.867000+00:00,chatend,app,active,,user,,I want to dive into another round.,,,
5495,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,x6K5SCwXpfYqVUrxxTNG,2023-01-22 20:01:33.487000+00:00,chatend,app,active,,coach,,"Thank you for coming back to share more ideas with me. Now that we are in an open chat, you can add any thoughts you have.",Thank you for coming back to share more ideas with me.,"Now that we are in an open chat, you can add any thoughts you have.",
5496,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,continuous_learning,x2AQafwf41Ta6MACHaw3,3RcCkvsXgqHbbQpZHDhQ,2023-01-22 20:02:56.279000+00:00,chatend,app,active,,user,,Not feeling very strong in myself. After a recent break up I don't feel very confident that I will be happy. I want to better myself,,,
5497,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,8S18TCISE846VUT6HVb5,2023-01-22 20:02:58.201000+00:00,chatend,app,active,,coach,,Working on yourself is a great goal.  Please tell me more about your personal development.,Working on yourself is a great goal. ,Please tell me more about your personal development.,
5498,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,personal_purpose,x2AQafwf41Ta6MACHaw3,qOiWBsVoXRtvtF3K8v04,2023-01-22 20:03:14.772000+00:00,chatend,app,active,,user,,What do you mean,,,
5499,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,Ku6E00ujyrVCJ2xwOfHU,2023-01-22 20:03:18.040000+00:00,chatend,app,active,,coach,,"You are free to share any thoughts that are helpful to your reflection.  There is no one answer to this question since personal development is a nuanced and complex topic. However, some important aspects of personal development include learning to self-regulate and manage stress, increasing self-awareness and self-knowledge, developing positive self-esteem, and building healthy relationships.  Please tell me what you would like to know?",You are free to share any thoughts that are helpful to your reflection. ,"There is no one answer to this question since personal development is a nuanced and complex topic. However, some important aspects of personal development include learning to self-regulate and manage stress, increasing self-awareness and self-knowledge, developing positive self-esteem, and building healthy relationships.  Please tell me what you would like to know?",
5500,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,building_relationships,x2AQafwf41Ta6MACHaw3,R4OtonYPk47SVMkV3RE8,2023-01-22 20:03:53.208000+00:00,chatend,app,active,,user,,Manage stress and building healthy relationships,,,
5501,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,geboxheaZcPpa3oipcoL,2023-01-22 20:03:55.750000+00:00,chatend,app,active,,coach,,It's a good way to establish connections.  What are the qualities of a good listener?,It's a good way to establish connections. ,What are the qualities of a good listener?,
5502,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,resilience,x2AQafwf41Ta6MACHaw3,xXtWwZvQGXUNDdIVV1cX,2023-01-22 20:04:24.648000+00:00,chatend,app,active,,user,,Being patient,,,
5503,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,2Nt0Tm9Fhkb3cz5dWyl2,2023-01-22 20:04:27.300000+00:00,chatend,app,active,,coach,,You are responsible for the choices you make.  How much time do you spend thinking about the past versus the present or future? Is the balance serving you?,You are responsible for the choices you make. ,How much time do you spend thinking about the past versus the present or future? Is the balance serving you?,
5504,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,positive_thinking,x2AQafwf41Ta6MACHaw3,8hdrDswuBCUBMsQSQqUO,2023-01-22 20:05:06.410000+00:00,chatend,app,active,,user,,"I think about both, I look back on my mistakes and stress about the future",,,
5505,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,eRUbZa8b8GMpwi779WBO,2023-01-22 20:05:09.154000+00:00,chatend,app,active,,coach,,Having this mindset will make you more successful.  What are you happy about in your life currently?,Having this mindset will make you more successful. ,What are you happy about in your life currently?,
5506,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,jMuHvO7PyY4Oyeslx9bh,2023-01-22 20:05:25.526000+00:00,chatend,app,active,,user,,Not a lot,,,
5507,xcqjmKaItTeM9QcZWTosnnYYQHx2,The Strategist,I want to become a visionary and innovative thinker.,1,professional,19 to 99,Europe/London,1,2023-01-22 19:56:54.132000+00:00,courage,x2AQafwf41Ta6MACHaw3,rt63dC5vHAwfu6d5ktqt,2023-01-22 20:05:28.110000+00:00,chatend,app,active,,coach,,That was clear.  Reminding yourself of your strengths and the difference they make to other people can be helpful. What is one strength or quality you value in yourself?,That was clear. ,Reminding yourself of your strengths and the difference they make to other people can be helpful. What is one strength or quality you value in yourself?,
