,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
2318,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,105,2023-02-28 03:33:03.290000+00:00,open_mind,z1Ir3vXKcFrXRbe7pJ0P,Bs2pRDxuXUyFLMtDQgoy,2023-02-28 03:40:06.671000+00:00,mindset,chat,active,very good,coach,up,Noted.  Your goal has been saved.  Well done! I am proud of all of your answers. Lastly:  How has your perspective changed after our chat?,Noted. ,Your goal has been saved.  Well done! I am proud of all of your answers. Lastly:  How has your perspective changed after our chat?,"My confidence and self esteem are both growing. I am proud of my progress. I will not ever stop trying. "" If I can see her, I can be her."" ❤️ "
2319,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,105,2023-02-28 03:33:03.290000+00:00,building_relationships,z1Ir3vXKcFrXRbe7pJ0P,4dmB5m60WQSC7udH9qMd,2023-02-28 03:43:02.494000+00:00,mindset,chat,active,very good,user,,"My confidence and self esteem are both growing. I am proud of my progress. I will not ever stop trying. "" If I can see her, I can be her."" ❤️",,,"My confidence and self esteem are both growing. I am proud of my progress. I will not ever stop trying. "" If I can see her, I can be her."" ❤️ "
2320,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,105,2023-02-28 03:33:03.290000+00:00,open_mind,z1Ir3vXKcFrXRbe7pJ0P,3rv2qFjpGpkbMsprY5Qp,2023-02-28 03:43:07.246000+00:00,mindset,chat,active,,coach,,You are most important to me.  Thanks for your answers.  We finished the evening reflection and I am happy to continue tomorrow with a new chat for you.  I would love to interact with you every morning and evening to help you make the maximum progress possible.  You are making a difference.  Wish you a relaxing evening.,You are most important to me. ,Thanks for your answers.  We finished the evening reflection and I am happy to continue tomorrow with a new chat for you.  I would love to interact with you every morning and evening to help you make the maximum progress possible.  You are making a difference.  Wish you a relaxing evening.,
2321,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,performance,ikKQyPGP7DFu0L0K6CIi,ebiWdYACXAZxG3nLpcRO,2023-02-28 11:36:22.274000+00:00,general,chat,active,very good,coach,up,Welcome to today's Relationship Coaching. How motivated are you to communicate with people today?,Welcome to today's Relationship Coaching.,How motivated are you to communicate with people today?,I feel very prepared
2322,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,building_relationships,ikKQyPGP7DFu0L0K6CIi,KVC0fNpkAMHwOU6giYvi,2023-02-28 11:36:33.316000+00:00,reflection,chat,active,very good,user,,excellent,,,I feel very prepared
2323,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,performance,ikKQyPGP7DFu0L0K6CIi,Ht4ZlKO8tnv7lq7zJC9x,2023-02-28 11:36:36.094000+00:00,reflection,chat,active,very good,coach,up,You have a fantastic level of energy! Yeah 👊 How would you describe your winning mindset this morning?,You have a fantastic level of energy!,Yeah 👊 How would you describe your winning mindset this morning?,I feel very prepared
2324,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,positive_thinking,ikKQyPGP7DFu0L0K6CIi,7crJn2byJseBXKf5bkfx,2023-02-28 11:37:06.155000+00:00,reflection,chat,active,very good,user,,I am just happy and it's a great day 😃,,,I feel very prepared
2325,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,ioffUuKNhxvdRrgkLY3o,2023-02-28 11:37:09.573000+00:00,reflection,chat,active,very good,coach,up,What a great day!  What is a highlight that you want to share?,What a great day! ,What is a highlight that you want to share?,I feel very prepared
2326,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,performance,ikKQyPGP7DFu0L0K6CIi,4xGC27bGV5rwTvJN5Yxm,2023-02-28 11:37:29.739000+00:00,reflection,chat,active,very good,user,,I get a snow day from work today 🤗,,,I feel very prepared
2327,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,co7mrF5IfxhGXq34UNd0,2023-02-28 11:37:33.795000+00:00,reflection,chat,active,very good,coach,up,"You put in a lot of effort and produce a great number of outputs.  I appreciate how you started the conversation and shared your mindset with me.  Since progress is all about taking one step forward at a time, I'd love to know:  What have you learnt that will help you prepare for future scenarios?",You put in a lot of effort and produce a great number of outputs. ,"I appreciate how you started the conversation and shared your mindset with me.  Since progress is all about taking one step forward at a time, I'd love to know:  What have you learnt that will help you prepare for future scenarios?",I feel very prepared
2328,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,discipline,ikKQyPGP7DFu0L0K6CIi,o09dpt6F0VPIYzOEzlK1,2023-02-28 11:38:14.596000+00:00,reflection,chat,active,very good,user,,I have learned that procrastinating is self sabotage.,,,I feel very prepared
2329,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,Hvz5B9RHUhvG5oJd6G0a,2023-02-28 11:38:18.085000+00:00,reflection,chat,active,very good,coach,up,"There are a few things that you can do to help yourself in order to achieve better self-improvement habits. One is to make a list of your goals, and then set a specific day or time when you will complete them. Another is to set smaller goals rather then thinking about the entire project at once. Finally, it is important to make sure that you are taking proper breaks throughout the day in order to allow your brain and body to reset and digest the new information.  How disciplined and focused do you want to be today, and why does it matter to you?","There are a few things that you can do to help yourself in order to achieve better self-improvement habits. One is to make a list of your goals, and then set a specific day or time when you will complete them. Another is to set smaller goals rather then thinking about the entire project at once. Finally, it is important to make sure that you are taking proper breaks throughout the day in order to allow your brain and body to reset and digest the new information. ","How disciplined and focused do you want to be today, and why does it matter to you?",I feel very prepared
2330,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,strategic_thinking,ikKQyPGP7DFu0L0K6CIi,Pp0pw93ZcP1EgO0WNBlz,2023-02-28 11:39:07.956000+00:00,reflection,chat,active,very good,user,,I want to be very disciplined. This will help me to get through tough challenges or obstacles,,,I feel very prepared
2331,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,eLEBeXa13pZm958O2ltA,2023-02-28 11:39:10.981000+00:00,reflection,chat,active,very good,coach,up,Situations that need to be overcome?  What distractions can you be more aware of today that can undermine your present focus at work?,Situations that need to be overcome? ,What distractions can you be more aware of today that can undermine your present focus at work?,I feel very prepared
2332,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,open_mind,ikKQyPGP7DFu0L0K6CIi,d7ALM27qJiF5Sa38Kvws,2023-02-28 11:39:43.990000+00:00,reflection,chat,active,very good,user,,I am my only distraction. I have learned to get out of my own way,,,I feel very prepared
2333,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,vGNee68sa2iBis2QAic7,2023-02-28 11:39:48.012000+00:00,reflection,chat,active,very good,coach,up,You invest in knowledge.  Let's turn our attention to another subject which can transform relationships. Leadership!  What are you positively discovering about your colleagues or other people?,You invest in knowledge. ,Let's turn our attention to another subject which can transform relationships. Leadership!  What are you positively discovering about your colleagues or other people?,I feel very prepared
2334,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,continuous_learning,ikKQyPGP7DFu0L0K6CIi,XJBDeQ86ZKRjRJ5SQUPe,2023-02-28 11:40:30.925000+00:00,reflection,chat,active,very good,user,,"They're human, just like me. They deserve kindness and grace, even if they don't treat me as such.",,,I feel very prepared
2335,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,ZZh9kb6cZNDvuf69nQ18,2023-02-28 11:40:35.512000+00:00,reflection,chat,active,very good,coach,up,Self improvement can happen at any moment and every day.  Well done! It's great to see how you engage in more self-awareness. This is a real superpower! 👏  Let's get down to details for the ultimate empowerment!  Would it be helpful if we define your upcoming 'Developing Skills' activities in more detail?,Self improvement can happen at any moment and every day. ,Well done! It's great to see how you engage in more self-awareness. This is a real superpower! 👏  Let's get down to details for the ultimate empowerment!  Would it be helpful if we define your upcoming 'Developing Skills' activities in more detail?,I feel very prepared
2336,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,focus,ikKQyPGP7DFu0L0K6CIi,a0Kz3f9rlhNEEfcxcx8z,2023-02-28 11:40:46.064000+00:00,reflection,chat,active,very good,user,,Yes,,,I feel very prepared
2337,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,MOesFmlTmNvtesv3q8k6,2023-02-28 11:40:48.894000+00:00,reflection,chat,active,very good,coach,up,Got you.  What can you do in the next days to make your life a bit more complete?,Got you. ,What can you do in the next days to make your life a bit more complete?,I feel very prepared
2338,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,mental_wellness,ikKQyPGP7DFu0L0K6CIi,Tj1rhEwHnHYHDtxFTC8L,2023-02-28 11:41:53.950000+00:00,reflection,chat,active,very good,user,,Meditation and exercise,,,I feel very prepared
2339,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,uBX9VpLh3eFCWGmLkQte,2023-02-28 11:41:57.466000+00:00,reflection,chat,active,very good,coach,up,Wellness boosts your mood.  Thanks for your reply.  Then let's get right to your priorities.  What other activities can you take to make your chances of achieving greater results?,Wellness boosts your mood. ,Thanks for your reply.  Then let's get right to your priorities.  What other activities can you take to make your chances of achieving greater results?,I feel very prepared
2340,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,mental_wellness,ikKQyPGP7DFu0L0K6CIi,URvEcj9BrFbWWkn7mbH8,2023-02-28 11:42:32.479000+00:00,reflection,chat,active,very good,user,,Writing in my journal,,,I feel very prepared
2341,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,eFHA8zMgcWI3lPdnasT4,2023-02-28 11:42:35.546000+00:00,reflection,chat,active,very good,coach,up,"Reflecting will help you prioritize problems, challenges, and concerns.  What did you learn about recently?","Reflecting will help you prioritize problems, challenges, and concerns. ",What did you learn about recently?,I feel very prepared
2342,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,performance,ikKQyPGP7DFu0L0K6CIi,HhkqcLIU8tTRHbgkYohi,2023-02-28 11:42:51.115000+00:00,reflection,chat,active,very good,user,,I can do anything I set my mind to,,,I feel very prepared
2343,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,Ozb76y5QPNMxXPVvTTJq,2023-02-28 11:42:55.971000+00:00,reflection,chat,active,very good,coach,up,"I love how you put a focus on building your success.  Okay.  Congratulations. We completed the discovery of the priorities of today.  At last.  How prepared do you now feel to communicate with courage, clarity, and confidence today?",I love how you put a focus on building your success. ,"Okay.  Congratulations. We completed the discovery of the priorities of today.  At last.  How prepared do you now feel to communicate with courage, clarity, and confidence today?",I feel very prepared
2344,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,performance,ikKQyPGP7DFu0L0K6CIi,lbZ77jczmWwNOGlUtUyh,2023-02-28 11:43:12.047000+00:00,reflection,chat,active,very good,user,,I feel very prepared,,,I feel very prepared
2345,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,106,2023-02-28 11:36:18.488000+00:00,empowerment,ikKQyPGP7DFu0L0K6CIi,4OveezX6RAKmPOcEumXN,2023-02-28 11:43:24.308000+00:00,reflection,chat,active,,coach,,"Proper preparation reduces errors, prevents re-work, and shortens activities.  Thanks for starting your day and sharing your thoughts with me.  We finished the morning mindset and I am happy to continue tonight with you with a new reflection.  Let's continue tonight.  Day by day you are becoming a better and wiser person.  Bye bye.  ✔️","Proper preparation reduces errors, prevents re-work, and shortens activities. ",Thanks for starting your day and sharing your thoughts with me.  We finished the morning mindset and I am happy to continue tonight with you with a new reflection.  Let's continue tonight.  Day by day you are becoming a better and wiser person.  Bye bye.  ✔️,
2346,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,vOTEQ7CfPuiXGpcHXdhy,2023-02-28 22:19:18.271000+00:00,general,chat,active,very good,coach,up,Welcome to the daily engagement chat. How satisfied are you with the outcomes of today?,Welcome to the daily engagement chat.,How satisfied are you with the outcomes of today?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2347,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,tFQt0VbUxfRgQ1gNpQ1a,2023-02-28 22:19:27.299000+00:00,mindset,chat,active,very good,user,,excellent,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2348,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,TmGfGV8qvEzAhZkYyurW,2023-02-28 22:19:31.078000+00:00,mindset,chat,active,very good,coach,up,Amazing! You could not ask for a more positive outcome today! What contributed to this positive mood?,Amazing!,You could not ask for a more positive outcome today! What contributed to this positive mood?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2349,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,positive_thinking,FKgcK5nARGPV78tTyqPg,BTBpsgmfy0t2E1Y3qDUj,2023-02-28 22:19:45.922000+00:00,mindset,chat,active,very good,user,,I'm just happy and it's a good day,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2350,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,ecckrl5WrSTuIfM162Uc,2023-02-28 22:19:50.739000+00:00,mindset,chat,active,very good,coach,up,"So happy to hear about your good mood.  Great mindset.  Reflecting on success is empowering, so I'd love to know:  How did your levels of positive emotions change over the last weeks?",So happy to hear about your good mood. ,"Great mindset.  Reflecting on success is empowering, so I'd love to know:  How did your levels of positive emotions change over the last weeks?",I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2351,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,positive_thinking,FKgcK5nARGPV78tTyqPg,2yELaCP6K3CN0nkDDAm4,2023-02-28 22:20:03.434000+00:00,mindset,chat,active,very good,user,,Over the last weeks my levels of positive emotions improved.,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2352,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,qGhSQuhCYSolzJyvLcl8,2023-02-28 22:20:07.926000+00:00,mindset,chat,active,very good,coach,up,"You are showing a great attitude.  For a moment, I'd like to change the subject to 'Performance' which is a part of your personal growth path.  Visualizing a blueprint for your long-term goals can help you focus on performance. Which one of your long-term goals motivated you to perform recently?",You are showing a great attitude. ,"For a moment, I'd like to change the subject to 'Performance' which is a part of your personal growth path.  Visualizing a blueprint for your long-term goals can help you focus on performance. Which one of your long-term goals motivated you to perform recently?",I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2353,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,qfyR2TvPstsVOtmc1t0U,2023-02-28 22:20:41.663000+00:00,mindset,chat,active,very good,user,,Getting my driver's license and my first car,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2354,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,c3GAzbJ6NxFpV0MjWSfo,2023-02-28 22:20:48.276000+00:00,mindset,chat,active,very good,coach,up,It's a good thing you have the right intentions.  Well done! You were asked earlier about your awareness. I want to move on to the next stage.  Let's look into your activities.  Would you like to share your recent 'Financial Care' activities with me?,It's a good thing you have the right intentions. ,Well done! You were asked earlier about your awareness. I want to move on to the next stage.  Let's look into your activities.  Would you like to share your recent 'Financial Care' activities with me?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2355,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,financial_care,FKgcK5nARGPV78tTyqPg,VYUcfJCHhpjYbE8uNT3I,2023-02-28 22:20:59.677000+00:00,mindset,chat,active,very good,user,,Yes,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2356,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,VSeNZ8IMrXfKu8Wsmnlf,2023-02-28 22:21:03.128000+00:00,mindset,chat,active,very good,coach,up,"Got you, Cara.  Please tell me how you have positively impacted other people recently.","Got you, Cara. ",Please tell me how you have positively impacted other people recently.,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2357,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,building_relationships,FKgcK5nARGPV78tTyqPg,FrVGbSJTMmkYDjYF5SQt,2023-02-28 22:22:00.077000+00:00,mindset,chat,active,very good,user,,I'm not sure how I have impacted people around me. I just keep moving forward. I hope that's inspirational,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2358,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,yMeKvy2vKGQUNFRdiaXc,2023-02-28 22:22:04.820000+00:00,mindset,chat,active,very good,coach,up,A clear conclusion.  OK.  Let us continue with your commitment that daily positive affirmations will change the way you think.  What do you expect as outcome from learning and improving your skills?,A clear conclusion. ,OK.  Let us continue with your commitment that daily positive affirmations will change the way you think.  What do you expect as outcome from learning and improving your skills?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2359,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,positive_thinking,FKgcK5nARGPV78tTyqPg,TeSzDX6j56PcIkHbDIm7,2023-02-28 22:22:43.087000+00:00,mindset,chat,active,very good,user,,It will strengthen me,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2360,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,MmsiqZwzURaxy6z11SaZ,2023-02-28 22:22:46.673000+00:00,mindset,chat,active,very good,coach,up,Your enthusiasm is amazing to me.  What are you excited about today? 💛 Share your excitement with me.,Your enthusiasm is amazing to me. ,What are you excited about today? 💛 Share your excitement with me.,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2361,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,PGmEmHXdZXxjqxeZP3YT,2023-02-28 22:23:11.438000+00:00,mindset,chat,active,very good,user,,I finished filing my taxes today,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2362,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,yOVvyrK0o2yliO1UFNr6,2023-02-28 22:23:16.130000+00:00,mindset,chat,active,very good,coach,up,I'm delighted to hear about your success.  Got it.  I am proud of your engagement in this reflection!  What about the moments from our last conversation? Should we follow them up?,I'm delighted to hear about your success. ,Got it.  I am proud of your engagement in this reflection!  What about the moments from our last conversation? Should we follow them up?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2363,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,clear_communication,FKgcK5nARGPV78tTyqPg,lwPGxezIBeKrkwChBnFR,2023-02-28 22:23:27.504000+00:00,mindset,chat,active,very good,user,,Yes,,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2364,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,performance,FKgcK5nARGPV78tTyqPg,OqdKVKGZdwsMFNabHANy,2023-02-28 22:23:31.100000+00:00,mindset,chat,active,very good,coach,up,Got you.  One of your important activities is 'I want to be clear and compelling.'.  Are you on track? What is the status?,Got you. ,One of your important activities is 'I want to be clear and compelling.'.  Are you on track? What is the status?,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
2365,l0BhehDBOUgeFZmjSJIzLoD61KJ3,The Mastermind, I will savor the simple pleasures of life and I will feel gratitude for all the good things in life.,2,executive,29 to 99,America/New_York,107,2023-02-28 22:19:14.048000+00:00,time_management,FKgcK5nARGPV78tTyqPg,z5dXFlD5R8luhmoPWQCj,2023-02-28 22:24:08.228000+00:00,mindset,chat,active,very good,user,,"Yes, I am on track 🤗",,,I would just continue to keep working on my confidence. I wouldn't do anything differently. I am where I need to be to get to where I want to go.
